run,type,module,name,attrname,attrvalue,value
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,131372.1
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,104291.93333333
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,78572.633333333
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,56938.216666667
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,1.2621804675552
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[0],responseTime:mean,,,28.733301844867
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[0],rbCount:mean,,,2.0881497789953
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[0],throughputBits:last,,,115169.4789916
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[1],responseTime:mean,,,27.78218277007
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[1],rbCount:mean,,,2.2518949261357
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[1],throughputBits:last,,,217270.72268908
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[2],responseTime:mean,,,25.952308855192
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[2],rbCount:mean,,,2.3850859649418
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[2],throughputBits:last,,,346692.43697479
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[3],responseTime:mean,,,24.22555967498
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[3],rbCount:mean,,,2.4717735836372
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[3],throughputBits:last,,,502745.68067227
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[4],responseTime:mean,,,21.918512101243
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[4],rbCount:mean,,,2.5355876371826
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[4],throughputBits:last,,,693506.42016807
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[5],responseTime:mean,,,19.05599787308
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[5],rbCount:mean,,,2.5827297020218
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[5],throughputBits:last,,,912416.53781513
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[6],responseTime:mean,,,16.147051921346
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[6],rbCount:mean,,,2.6239895127813
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[6],throughputBits:last,,,1169227.697479
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[7],responseTime:mean,,,12.743945064096
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[7],rbCount:mean,,,2.6598880691081
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[7],throughputBits:last,,,1436264.7394958
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[8],responseTime:mean,,,9.6263501648187
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[8],rbCount:mean,,,2.6902909194803
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[8],throughputBits:last,,,1696143.0588235
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[9],responseTime:mean,,,6.9642531169708
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[9],rbCount:mean,,,2.7097191643838
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
BinomialCQI-167-20180915-01:38:14-35450,scalar,CellularNetwork.users[9],throughputBits:last,,,1923681.0756303
BinomialCQI-167-20180915-01:38:14-35450,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,235234.45
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,224445.91666667
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,212793
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,198186.8
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,179108.28333333
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,156964.45
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,131782.95
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,104842.46666667
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,79580.933333333
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,57090.833333333
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,1.2731886859044
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[0],responseTime:mean,,,28.993651217632
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[0],rbCount:mean,,,2.0828053310028
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[0],throughputBits:last,,,116626.1512605
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[1],responseTime:mean,,,27.283429335539
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[1],rbCount:mean,,,2.2666005613351
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[1],throughputBits:last,,,221422.92436975
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[2],responseTime:mean,,,25.966182716797
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[2],rbCount:mean,,,2.3836238046419
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[2],throughputBits:last,,,344794.48739496
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[3],responseTime:mean,,,24.274940365949
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[3],rbCount:mean,,,2.4684627149124
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[3],throughputBits:last,,,505215.19327731
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[4],responseTime:mean,,,21.824164271854
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[4],rbCount:mean,,,2.523083645653
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[4],throughputBits:last,,,682615.93277311
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[5],responseTime:mean,,,19.335012735425
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[5],rbCount:mean,,,2.5806961227542
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[5],throughputBits:last,,,906354.1512605
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[6],responseTime:mean,,,16.21311032517
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[6],rbCount:mean,,,2.6287793482462
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[6],throughputBits:last,,,1168641.210084
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[7],responseTime:mean,,,12.847086413389
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[7],rbCount:mean,,,2.6654005815028
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[7],throughputBits:last,,,1434946.4201681
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[8],responseTime:mean,,,9.7211129558639
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[8],rbCount:mean,,,2.6926438211123
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[8],throughputBits:last,,,1700130.0168067
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[9],responseTime:mean,,,6.9987234384601
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[9],rbCount:mean,,,2.7067444244635
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
BinomialCQI-168-20180915-01:38:25-35467,scalar,CellularNetwork.users[9],throughputBits:last,,,1923206.5882353
BinomialCQI-168-20180915-01:38:25-35467,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,235669.95
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,225041.65
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,212625.68333333
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,197346.21666667
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,178696.5
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,156071.05
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,131828.03333333
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,104809.6
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,78516.933333333
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,56856.883333333
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,1.2667854321776
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[0],responseTime:mean,,,29.178673914502
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[0],rbCount:mean,,,2.0819650089914
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[0],throughputBits:last,,,115245.44537815
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[1],responseTime:mean,,,27.6168492222
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[1],rbCount:mean,,,2.2612897262231
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[1],throughputBits:last,,,217860.30252101
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[2],responseTime:mean,,,25.852209782785
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[2],rbCount:mean,,,2.3922118955984
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[2],throughputBits:last,,,346681.41176471
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[3],responseTime:mean,,,24.065690433079
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[3],rbCount:mean,,,2.4725298734475
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[3],throughputBits:last,,,507619.36134454
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[4],responseTime:mean,,,21.895135607993
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[4],rbCount:mean,,,2.5303944471521
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[4],throughputBits:last,,,686557.8487395
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[5],responseTime:mean,,,19.055635921188
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[5],rbCount:mean,,,2.5852002487353
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[5],throughputBits:last,,,921618.68907563
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[6],responseTime:mean,,,16.175424919023
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[6],rbCount:mean,,,2.6165778726408
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[6],throughputBits:last,,,1159030.9915966
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[7],responseTime:mean,,,12.823263785685
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[7],rbCount:mean,,,2.6568629098671
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[7],throughputBits:last,,,1434939.8319328
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[8],responseTime:mean,,,9.6003157920029
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[8],rbCount:mean,,,2.6925934017916
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[8],throughputBits:last,,,1702089.4117647
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[9],responseTime:mean,,,6.9594505895634
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[9],rbCount:mean,,,2.7094670677804
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
BinomialCQI-169-20180915-01:38:25-35468,scalar,CellularNetwork.users[9],throughputBits:last,,,1921002.7563025
BinomialCQI-169-20180915-01:38:25-35468,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,250254.93333333
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,240791.2
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
