run,type,module,name,attrname,attrvalue,value
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,scalar,CellularNetwork.users[7],responseTime:mean,,,7.2711038870846
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,scalar,CellularNetwork.users[7],rbCount:mean,,,2.6626779381859
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,scalar,CellularNetwork.users[7],throughputBits:last,,,1434645.6470588
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,scalar,CellularNetwork.users[8],responseTime:mean,,,0.32790420105448
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,scalar,CellularNetwork.users[8],rbCount:mean,,,2.9637485084284
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,scalar,CellularNetwork.users[8],throughputBits:last,,,1876130.9579832
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,scalar,CellularNetwork.users[9],responseTime:mean,,,0.0043723696180805
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,scalar,CellularNetwork.users[9],rbCount:mean,,,2.75958387254
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,scalar,CellularNetwork.users[9],throughputBits:last,,,1902018.6890756
BinomialCQI_bestCQIScheduler-122-20180920-01:38:58-4090,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,174725.43333333
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,165468.36666667
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,153238.15
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,138989.48333333
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,121742.95
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,100649.86666667
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,76049.633333333
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,45006.466666667
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,3343.25
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,8.1333333333333
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,1.2302986504428
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[0],responseTime:mean,,,28.297855416688
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[0],rbCount:mean,,,2.1144686643922
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[0],throughputBits:last,,,115219.49579832
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[1],responseTime:mean,,,27.172885543128
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[1],rbCount:mean,,,2.2494411858624
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[1],throughputBits:last,,,211210.48739496
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[2],responseTime:mean,,,24.789762499508
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[2],rbCount:mean,,,2.3593553049529
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[2],throughputBits:last,,,338127.73109244
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[3],responseTime:mean,,,22.572475203845
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[3],rbCount:mean,,,2.4154215895531
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[3],throughputBits:last,,,487457.61344538
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[4],responseTime:mean,,,19.79726641083
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[4],rbCount:mean,,,2.4552192400128
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[4],throughputBits:last,,,661893.91596639
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[5],responseTime:mean,,,16.450234401333
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[5],rbCount:mean,,,2.4872691215274
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[5],throughputBits:last,,,867310.25210084
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[6],responseTime:mean,,,12.398465728787
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[6],rbCount:mean,,,2.5379909581352
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[6],throughputBits:last,,,1118441.6806723
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[7],responseTime:mean,,,7.2761393689138
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[7],rbCount:mean,,,2.6615855195711
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[7],throughputBits:last,,,1444256.9411765
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[8],responseTime:mean,,,0.54816745824263
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[8],rbCount:mean,,,2.96312667014
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[8],throughputBits:last,,,1871540.5714286
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[9],responseTime:mean,,,0.0043476646523108
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[9],rbCount:mean,,,2.7560545200921
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,scalar,CellularNetwork.users[9],throughputBits:last,,,1902884.8403361
BinomialCQI_bestCQIScheduler-123-20180920-01:39:00-4095,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,174623.76666667
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,165292.58333333
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,152987.81666667
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,137819.83333333
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,122184.08333333
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,101638.85
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,76500.616666667
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,45361.166666667
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,2835.9666666667
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,9.1166666666667
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,1.2287188450614
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.users[0],responseTime:mean,,,28.197652840904
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.users[0],rbCount:mean,,,2.10472092906
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.users[0],throughputBits:last,,,114032.40336134
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.users[1],responseTime:mean,,,26.852498772103
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.users[1],rbCount:mean,,,2.2585166635855
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.users[1],throughputBits:last,,,213824.13445378
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.users[2],responseTime:mean,,,24.925826443774
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.users[2],rbCount:mean,,,2.3538091796777
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.users[2],throughputBits:last,,,336903.39495798
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.users[3],responseTime:mean,,,22.28407391935
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.users[3],rbCount:mean,,,2.4163291373254
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,scalar,CellularNetwork.users[3],throughputBits:last,,,491792.40336134
BinomialCQI_bestCQIScheduler-124-20180920-01:39:03-4100,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
